org.argouml.activity2.diagram.FigBaseEdge;org.argouml.uml.diagram.ui.PathItemPlacement
org.argouml.activity2.diagram.FigBaseNode;org.argouml.activity2.diagram.DiagramElement
org.argouml.activity2.diagram.FigBaseNode;org.argouml.activity2.diagram.DiagramNode
org.argouml.activity2.diagram.FigBaseNode;org.argouml.activity2.diagram.FigBasePresentation
org.argouml.activity2.diagram.FigBaseNode;org.argouml.uml.diagram.DiagramSettings
org.argouml.activity2.diagram.FigBasePresentation;org.argouml.activity2.diagram.DiagramElement
org.argouml.activity2.diagram.FigBasePresentation;org.argouml.activity2.diagram.FigComposite
org.argouml.activity2.diagram.FigBasePresentation;org.argouml.activity2.diagram.FigNameCompartment
org.argouml.activity2.diagram.FigBasePresentation;org.argouml.activity2.diagram.NameDisplayer
org.argouml.activity2.diagram.FigBasePresentation;org.argouml.activity2.diagram.StereotypeDisplayer
org.argouml.activity2.diagram.FigBasePresentation;org.argouml.uml.diagram.DiagramSettings
org.argouml.activity2.diagram.FigCompartment;org.argouml.activity2.diagram.FigComposite
org.argouml.activity2.diagram.FigCompartment;org.argouml.activity2.diagram.FigNotation
org.argouml.activity2.diagram.FigCompartment;org.argouml.model.AddAssociationEvent
org.argouml.activity2.diagram.FigCompartment;org.argouml.model.AssociationChangeListener
org.argouml.activity2.diagram.FigCompartment;org.argouml.model.Facade
org.argouml.activity2.diagram.FigCompartment;org.argouml.model.InvalidElementException
org.argouml.activity2.diagram.FigCompartment;org.argouml.model.Model
org.argouml.activity2.diagram.FigCompartment;org.argouml.model.ModelEventPump
org.argouml.activity2.diagram.FigCompartment;org.argouml.model.RemoveAssociationEvent
org.argouml.activity2.diagram.FigCompartment;org.argouml.model.UmlChangeListener
org.argouml.activity2.diagram.FigCompartment;org.argouml.notation2.NotationType
org.argouml.activity2.diagram.FigCompartment;org.argouml.uml.diagram.DiagramSettings
org.argouml.activity2.diagram.FigComposite;org.argouml.activity2.diagram.DiagramElement
org.argouml.activity2.diagram.FigComposite;org.argouml.uml.diagram.DiagramSettings
org.argouml.activity2.diagram.FigNameCompartment;org.argouml.activity2.diagram.FigCompartment
org.argouml.activity2.diagram.FigNameCompartment;org.argouml.activity2.diagram.FigNotation
org.argouml.activity2.diagram.FigNameCompartment;org.argouml.model.AddAssociationEvent
org.argouml.activity2.diagram.FigNameCompartment;org.argouml.model.MetaTypes
org.argouml.activity2.diagram.FigNameCompartment;org.argouml.model.Model
org.argouml.activity2.diagram.FigNameCompartment;org.argouml.model.RemoveAssociationEvent
org.argouml.activity2.diagram.FigNameCompartment;org.argouml.notation2.NotationType
org.argouml.activity2.diagram.FigNameCompartment;org.argouml.uml.diagram.DiagramSettings
org.argouml.activity2.diagram.FigNamedConcavePentagon;org.argouml.activity2.diagram.DiagramElement
org.argouml.activity2.diagram.FigNamedConcavePentagon;org.argouml.activity2.diagram.FigBasePresentation
org.argouml.activity2.diagram.FigNamedConcavePentagon;org.argouml.activity2.diagram.FigNamedConcavePentagon$Poly
org.argouml.activity2.diagram.FigNamedConcavePentagon;org.argouml.activity2.diagram.NameDisplayer
org.argouml.activity2.diagram.FigNamedConcavePentagon;org.argouml.activity2.diagram.StereotypeDisplayer
org.argouml.activity2.diagram.FigNamedConcavePentagon;org.argouml.uml.diagram.DiagramSettings
org.argouml.activity2.diagram.FigNamedConcavePentagon$Poly;org.argouml.activity2.diagram.DiagramElement
org.argouml.activity2.diagram.FigNamedConcavePentagon$Poly;org.argouml.activity2.diagram.FigNamedConcavePentagon
org.argouml.activity2.diagram.FigNamedPentagon;org.argouml.activity2.diagram.DiagramElement
